# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_11
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_11
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1635.04   0.842562
1848.8   0.838683
2025.97   0.835628
2206.13   0.833295
+KVIDZALine
ID:Z=3 A=7
3	7
13
490.615   0.881791
602.711   0.876403
693.952   0.873022
829.51   0.868373
959.854   0.864358
1139.73   0.859393
1363.92   0.854216
1578.84   0.849558
1767.58   0.84566
1944.59   0.842762
2145.09   0.839663
2344.11   0.836665
2613.76   0.833167
+KVIDZALine
ID:Z=3 A=8
3	8
9
691.345   0.877248
826.655   0.872771
1040.27   0.86667
1236.18   0.861928
1468.2   0.856646
1705.42   0.851891
1997.66   0.846753
2242.16   0.842805
2496.95   0.839934
+KVIDZALine
ID:Z=4 A=7
4	7
10
468.918   0.893047
571.146   0.888937
694.323   0.885339
864.341   0.881041
1076.3   0.876539
1289.91   0.872771
1555   0.868464
1811.59   0.86465
2146.93   0.860031
2692.55   0.853751
+KVIDZALine
ID:Z=4 A=9
4	9
8
739.729   0.888837
851.868   0.886339
1055.18   0.882441
1305   0.877843
1542.68   0.874045
1841.08   0.870147
2281.74   0.86495
2746.69   0.860252
+KVIDZALine
ID:Z=4 A=10
4	10
7
991.137   0.886623
1186.65   0.883089
1515.12   0.87823
1801.88   0.87452
2127.74   0.87081
2325.86   0.86869
2672.58   0.865244
+KVIDZALine
ID:Z=5 A=10
5	10
7
687.383   0.895834
888.63   0.891336
1209.58   0.886039
1483.69   0.882441
1752.6   0.879842
2049.26   0.878043
2803.94   0.875744
+KVIDCutLine
OK:gamma_line
above
9
30.2995   0.798719
48.8794   0.787766
87.4684   0.778197
124.628   0.771971
178.939   0.766668
251.829   0.762171
396.181   0.758597
536.245   0.758021
980.733   0.756407
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_614
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_614
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
49.9948   0.826119
64.9322   0.815583
88.8321   0.804947
111.736   0.798024
143.603   0.790899
179.453   0.785581
225.406   0.780732
268.081   0.776651
335.862   0.772533
431.397   0.769025
535.523   0.76687
646.686   0.765087
920.349   0.763306
+KVIDZALine
ID:Z=1 A=2
1	2
12
104.765   0.824005
127.669   0.81794
153.561   0.811008
195.141   0.803559
245.177   0.796495
326.835   0.788119
419.447   0.78227
520.047   0.777571
661.74   0.77331
786.597   0.770611
953.743   0.768612
1232.59   0.766141
+KVIDZALine
ID:Z=1 A=3
1	3
12
158.31   0.825023
201.164   0.816918
238.977   0.809945
315.863   0.801229
383.296   0.795215
463.473   0.790066
592.527   0.783448
700.432   0.779812
867.884   0.77573
1028.17   0.773009
1169.22   0.770958
1450.62   0.768226
+KVIDZALine
ID:Z=2 A=3
2	3
11
259.019   0.861916
324.781   0.854605
425.288   0.845829
566.146   0.836074
722.277   0.827835
899.671   0.820095
1090.43   0.813696
1277.75   0.80857
1510.48   0.803273
1870.91   0.796109
2406.9   0.787925
+KVIDZALine
ID:Z=2 A=4
2	4
15
78.5382   0.90162
125.149   0.891068
200.153   0.878626
296.667   0.866791
411.29   0.8568
550.593   0.846736
678.13   0.839623
815.758   0.833249
982.454   0.827066
1109   0.822761
1272.61   0.818084
1420.69   0.814245
1661.82   0.809184
2014.55   0.802969
2555.35   0.794061
+KVIDZALine
ID:Z=2 A=6
2	6
9
295.98   0.879235
406.24   0.869585
565.504   0.858801
753.354   0.850003
1031.04   0.839786
1350.94   0.830136
1721.19   0.821622
2312.93   0.810464
2711.48   0.804188
+KVIDZALine
ID:Z=2 A=8
2	8
10
631.567   0.864173
780.047   0.857078
965.646   0.851118
1225.49   0.843739
1534.81   0.835793
1918.39   0.827846
2325.72   0.821153
2615.86   0.817289
2925.96   0.813329
3347.23   0.808684
+KVIDZALine
ID:Z=3 A=6
3	6
10
491.401   0.882764
593.624   0.87816
753.298   0.872233
993.651   0.865086
1233.58   0.858985
1530.76   0.852709
1882.79   0.846434
2242.44   0.84103
2547.45   0.836411
2859.93   0.832394
+KVIDZALine
ID:Z=3 A=7
3	7
13
514.077   0.885568
637.324   0.880426
756.517   0.876417
891.123   0.872233
1045.88   0.867962
1238.79   0.863343
1469.6   0.858419
1710.64   0.853842
1917.8   0.850554
2155.08   0.847044
2350.05   0.844516
2550.06   0.841902
2868.96   0.837701
+KVIDZALine
ID:Z=3 A=8
3	8
9
914.76   0.875053
1052.67   0.871076
1294.01   0.865509
1515.22   0.861356
1775.23   0.856584
2046.74   0.852165
2371.4   0.847747
2620.29   0.844478
2878.48   0.84144
+KVIDZALine
ID:Z=4 A=7
4	7
10
537.539   0.891673
647.028   0.888193
798.227   0.884149
993.743   0.879447
1230.97   0.875215
1473.41   0.871077
1775.81   0.866563
2049.53   0.862989
2445.78   0.858569
3063.61   0.852832
+KVIDZALine
ID:Z=4 A=9
4	9
8
803.441   0.889134
928.571   0.88603
1147.55   0.881798
1431.7   0.877096
1694.99   0.873428
2039.1   0.86929
2354.54   0.865905
3053.18   0.859509
+KVIDZALine
ID:Z=4 A=10
4	10
7
1168.4   0.883773
1389.99   0.880199
1757.56   0.875027
2083.42   0.871265
2453.6   0.867597
2680.4   0.865528
3074.04   0.862049
+KVIDZALine
ID:Z=5 A=10
5	10
7
1079.77   0.889228
1285.71   0.886218
1671.53   0.88161
1968.72   0.878413
2357.14   0.875027
2883.73   0.871547
3517.21   0.868162
+KVIDCutLine
OK:gamma_line
above
9
30.0782   0.801937
90.8238   0.784177
145.594   0.776651
197.377   0.772035
260.115   0.768323
373.639   0.765112
459.28   0.764008
601.684   0.762603
1363.49   0.758891
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_621
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_621
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
46.7797   0.821289
52.2034   0.812548
73.2203   0.802903
92.8814   0.795066
117.288   0.787681
148.475   0.781954
187.119   0.77668
229.831   0.773515
313.22   0.768391
381.301   0.765741
548.105   0.762477
732.426   0.760132
1076.79   0.758037
+KVIDZALine
ID:Z=1 A=2
1	2
12
96.2135   0.818638
107.048   0.814737
133.604   0.807253
166.525   0.800011
213.847   0.791381
285.13   0.784101
364.968   0.778499
464.883   0.773488
565.482   0.770011
765.418   0.765772
1032.46   0.762487
1402.98   0.759676
+KVIDZALine
ID:Z=1 A=3
1	3
12
140.638   0.821356
172.427   0.813006
209.994   0.806155
283.203   0.79652
338.11   0.791381
412.282   0.785386
521.133   0.779819
615.534   0.776179
773.855   0.771774
983.557   0.767752
1259.75   0.764471
1823.48   0.76055
+KVIDZALine
ID:Z=2 A=3
2	3
11
229.866   0.857425
288.227   0.850152
377.65   0.841715
504.726   0.831968
640.34   0.823442
798.223   0.815877
965.964   0.809421
1125.8   0.804163
1319.57   0.799049
1652.17   0.791675
2136   0.783819
+KVIDZALine
ID:Z=2 A=4
2	4
15
69.6987   0.896922
111.063   0.886425
181.98   0.873947
270.243   0.862291
364.999   0.852336
490.233   0.843167
609.028   0.835165
733.187   0.828916
871.878   0.822756
984.031   0.818346
1127.8   0.813731
1261.13   0.809521
1481.48   0.804388
1800.7   0.798066
2265.54   0.790375
+KVIDZALine
ID:Z=2 A=6
2	6
9
262.667   0.874654
360.517   0.865054
501.856   0.854326
670.936   0.845533
914.998   0.83541
1198.89   0.82581
1527.47   0.817341
2052.61   0.806241
2406.3   0.799998
+KVIDZALine
ID:Z=2 A=8
2	8
10
560.484   0.85967
692.252   0.852612
856.962   0.846683
1087.56   0.839343
1362.07   0.831438
1702.47   0.823532
2063.96   0.816874
2321.44   0.81303
2596.64   0.809091
2970.5   0.80447
+KVIDZALine
ID:Z=3 A=6
3	6
10
448.755   0.878441
539.878   0.87382
679.122   0.867863
892.084   0.860622
1115.28   0.854409
1395.82   0.847682
1712.19   0.84152
2030.98   0.836225
2310.12   0.831968
2597.82   0.82822
+KVIDZALine
ID:Z=3 A=7
3	7
13
466.161   0.881214
586.975   0.875668
687.313   0.87156
813.247   0.867401
940.246   0.863519
1108.68   0.85901
1333.72   0.853609
1551.84   0.84931
1747.54   0.845827
1952   0.842236
2122.25   0.839739
2322.19   0.836498
2613.78   0.832995
+KVIDZALine
ID:Z=3 A=8
3	8
9
831.55   0.870574
956.915   0.866617
1176.3   0.861079
1377.39   0.856947
1613.75   0.852199
1860.56   0.847803
2155.69   0.843408
2381.94   0.840155
2616.64   0.837133
+KVIDZALine
ID:Z=4 A=7
4	7
10
484.026   0.887892
577.044   0.883817
718.839   0.879498
876.646   0.875489
1085.17   0.870948
1312.66   0.866433
1564.38   0.862839
1819.96   0.858873
2159.57   0.85447
2707.93   0.848687
+KVIDZALine
ID:Z=4 A=9
4	9
8
710.696   0.884755
813.161   0.88174
1014.88   0.877471
1264.07   0.872887
1501.65   0.869167
1803.65   0.865113
2242.27   0.859917
2706.05   0.855241
+KVIDZALine
ID:Z=4 A=10
4	10
7
1027.66   0.879762
1215.09   0.876413
1555.86   0.870948
1849.78   0.866982
2167.14   0.863394
2369.4   0.861406
2717.67   0.857901
+KVIDZALine
ID:Z=5 A=10
5	10
7
938.188   0.885217
1125.64   0.88179
1453.63   0.877382
1732.67   0.874061
2020.16   0.871301
2511.81   0.867219
2869.96   0.864337
+KVIDCutLine
OK:gamma_line
above
9
29.6653   0.798237
66.7469   0.782253
116.615   0.772409
167.762   0.767223
225.303   0.763412
326.318   0.760343
403.039   0.759707
530.906   0.758649
1206.05   0.755897
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_623
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_623
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
48.2938   0.82055
59.1062   0.812232
81.0932   0.802016
99.2001   0.794566
123.774   0.787117
151.859   0.7817
200.501   0.775999
233.353   0.772787
294.485   0.767745
383.523   0.762695
538.814   0.758839
735.53   0.756893
1081.72   0.754885
+KVIDZALine
ID:Z=1 A=2
1	2
12
95.3201   0.820746
112.585   0.814542
144.808   0.806774
176.801   0.799462
219.005   0.792591
290.962   0.783657
374.971   0.776646
455.555   0.772235
569.471   0.767937
769.7   0.763572
1030.41   0.759873
1415.04   0.757475
+KVIDZALine
ID:Z=1 A=3
1	3
12
149.641   0.820746
183.268   0.811594
223.064   0.804879
286.358   0.796542
346.201   0.78991
415.25   0.784983
526.879   0.778541
622.396   0.774372
777.756   0.770014
997.562   0.766035
1287.57   0.762435
1842.64   0.758596
+KVIDZALine
ID:Z=2 A=3
2	3
11
251.148   0.858303
290.004   0.851132
367.715   0.843012
504.726   0.832986
637.938   0.824663
793.36   0.816859
961.146   0.810426
1125.4   0.805259
1312.61   0.79988
1605.8   0.79292
2136   0.784778
+KVIDZALine
ID:Z=2 A=4
2	4
15
69.6987   0.898019
111.063   0.88751
184.529   0.874968
270.243   0.863346
364.999   0.853378
488.312   0.843699
603.991   0.836311
726.746   0.82976
864.533   0.823854
982.278   0.819517
1129.78   0.814735
1263.51   0.810668
1475.19   0.805308
1780.07   0.798862
2267.87   0.790677
+KVIDZALine
ID:Z=2 A=6
2	6
9
262.667   0.875724
374.624   0.866049
517.079   0.85546
673.622   0.846943
914.998   0.836432
1198.89   0.826821
1527.47   0.818341
2052.61   0.807227
2406.3   0.800976
+KVIDZALine
ID:Z=2 A=8
2	8
10
560.484   0.860722
692.252   0.853655
856.962   0.847719
1087.56   0.84037
1362.07   0.832455
1702.47   0.82454
2063.96   0.817874
2321.44   0.814025
2596.64   0.810081
2970.5   0.805455
+KVIDZALine
ID:Z=3 A=6
3	6
10
447.859   0.879407
540.916   0.874892
685.451   0.868692
885.423   0.862034
1118.44   0.855417
1386.32   0.849235
1695.21   0.8429
2029.82   0.837191
2310.99   0.83287
2599.78   0.829145
+KVIDZALine
ID:Z=3 A=7
3	7
13
461.719   0.882239
594.374   0.876346
679.511   0.873055
816.126   0.868539
938.881   0.864713
1117.84   0.859998
1332.89   0.854916
1524.94   0.850783
1724.91   0.84711
1907.07   0.844048
2099.12   0.84102
2320.29   0.838112
2607.99   0.834431
+KVIDZALine
ID:Z=3 A=8
3	8
9
831.55   0.871637
956.915   0.867676
1176.3   0.862131
1377.39   0.857994
1613.75   0.85324
1860.56   0.848839
2155.69   0.844438
2381.94   0.841182
2616.64   0.838156
+KVIDZALine
ID:Z=4 A=7
4	7
10
484.026   0.888977
577.044   0.884896
706.835   0.880993
881.648   0.876581
1100.63   0.871887
1298.75   0.867965
1556.83   0.863687
1807.09   0.860122
2159.57   0.855514
2707.93   0.849724
+KVIDZALine
ID:Z=4 A=9
4	9
8
710.696   0.885835
813.161   0.882817
1014.49   0.878552
1266.16   0.873869
1501.65   0.870228
1803.65   0.86617
2242.27   0.860967
2706.05   0.856285
+KVIDZALine
ID:Z=4 A=10
4	10
7
1051.09   0.880562
1259.65   0.876878
1562.04   0.872006
1843.59   0.868203
2159.02   0.864579
2357.14   0.86238
2717.67   0.858949
+KVIDZALine
ID:Z=5 A=10
5	10
7
925.965   0.886563
1116.27   0.883236
1455.16   0.878601
1721.06   0.875393
2062.57   0.871946
2450.99   0.868678
3092.28   0.863806
+KVIDCutLine
OK:gamma_line
above
9
35.8259   0.794141
70.7464   0.780519
119.894   0.770941
164.286   0.765646
227.754   0.761921
333.297   0.756893
425.125   0.755403
608.781   0.753487
1220.62   0.751613
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_624
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_624
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
47.8178   0.82039
61.9503   0.810992
76.7968   0.802222
97.2346   0.793938
121.802   0.786572
154.127   0.781047
188.671   0.775853
235.587   0.771471
291.187   0.767665
375.076   0.763577
530.394   0.759685
727.343   0.756888
1083.66   0.754361
+KVIDZALine
ID:Z=1 A=2
1	2
12
102.441   0.817681
113.238   0.813667
137.532   0.806681
173.178   0.799346
213.115   0.791669
283.429   0.783871
366.978   0.777103
454.708   0.772346
566.731   0.767887
766.484   0.763131
1022.92   0.759861
1402.18   0.756293
+KVIDZALine
ID:Z=1 A=3
1	3
12
144.281   0.821099
180.722   0.812181
213.841   0.805909
277.899   0.796723
337.285   0.790926
408.818   0.784832
522.192   0.778143
620.718   0.77413
770.533   0.769522
985.132   0.765806
1275.31   0.761496
1825.98   0.756591
+KVIDZALine
ID:Z=2 A=3
2	3
11
244.036   0.857583
299.832   0.850091
393.805   0.840988
504.726   0.831942
643.097   0.823505
798.412   0.815796
963.516   0.809314
1135.31   0.803529
1333.53   0.798123
1652.17   0.79165
2136   0.783794
+KVIDZALine
ID:Z=2 A=4
2	4
15
75.2688   0.896357
121.395   0.886337
184.293   0.87451
279.616   0.861773
381.376   0.852006
505.077   0.842315
613.797   0.835147
735.199   0.828725
871.878   0.82273
987.005   0.818475
1124.21   0.813536
1266.5   0.809511
1466.22   0.804195
1774.03   0.797839
2267.87   0.789685
+KVIDZALine
ID:Z=2 A=6
2	6
9
281.529   0.875186
370.636   0.865349
522.359   0.854561
674.081   0.845993
914.998   0.835383
1198.89   0.825784
1543.48   0.816325
2052.61   0.806215
2406.3   0.799972
+KVIDZALine
ID:Z=2 A=8
2	8
10
560.484   0.859643
692.252   0.852585
856.962   0.846656
1087.56   0.839316
1362.07   0.831411
1702.47   0.823506
2063.96   0.816848
2321.44   0.813004
2596.64   0.809065
2970.5   0.804444
+KVIDZALine
ID:Z=3 A=6
3	6
10
439.199   0.880064
527.689   0.875145
666.745   0.869041
876.231   0.861663
1076.69   0.855924
1351.19   0.849092
1663.61   0.84226
1999.51   0.836065
2261.37   0.832239
2550.32   0.828505
+KVIDZALine
ID:Z=3 A=7
3	7
13
467.173   0.882327
575.241   0.877061
673.968   0.872958
795.169   0.868555
920.301   0.86491
1087.14   0.860319
1296.29   0.854849
1507.89   0.850361
1691.63   0.847018
1881.69   0.843586
2039.42   0.840886
2251.46   0.837898
2530.63   0.834218
+KVIDZALine
ID:Z=3 A=8
3	8
9
806.883   0.871414
928.529   0.867454
1141.41   0.86191
1336.53   0.857775
1565.88   0.853022
1805.37   0.848622
2091.74   0.844222
2311.28   0.840967
2539.02   0.837942
+KVIDZALine
ID:Z=4 A=7
4	7
10
471.706   0.889537
576.26   0.885177
688.416   0.881339
852.754   0.876875
1064.05   0.872047
1252.6   0.868183
1508.51   0.863965
1764.74   0.860023
2104.26   0.855559
2637   0.850003
+KVIDZALine
ID:Z=4 A=9
4	9
8
696.581   0.886242
809.323   0.883097
1012.68   0.87876
1241.18   0.874363
1481.09   0.870204
1748.43   0.866282
2175.75   0.860747
2621.27   0.855765
+KVIDZALine
ID:Z=4 A=10
4	10
7
1005.83   0.881434
1234.32   0.876918
1531.36   0.872105
1789.56   0.868421
2100.31   0.864618
2356.22   0.861766
2655.55   0.858677
+KVIDZALine
ID:Z=5 A=10
5	10
7
909.86   0.886722
1094.94   0.883394
1423.97   0.8787
1677.6   0.875611
1992.92   0.872046
2333.37   0.868778
2897.75   0.864203
+KVIDCutLine
OK:gamma_line
above
9
27.4119   0.796025
71.3743   0.780065
115.337   0.770734
161.885   0.765946
225.243   0.762263
328.684   0.758457
401.093   0.756984
529.101   0.755143
1210.52   0.751705
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_631
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_631
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
52.3327   0.824609
63.5568   0.815723
86.0052   0.806117
108.453   0.798432
138.343   0.790924
172.992   0.785343
225.633   0.779942
282.428   0.775857
352.579   0.772254
502.702   0.768051
648.962   0.765433
882.921   0.763368
1297.72   0.761598
+KVIDZALine
ID:Z=1 A=2
1	2
12
98.6323   0.824729
112.663   0.819686
143.529   0.812241
185.62   0.804556
229.113   0.797471
307.682   0.789065
411.506   0.782581
508.314   0.778138
628.974   0.774055
867.25   0.769625
1150.77   0.76673
1579.67   0.764063
+KVIDZALine
ID:Z=1 A=3
1	3
12
147.601   0.82669
186.15   0.818064
227.71   0.81128
302.07   0.801794
366.609   0.79579
447.984   0.790626
565.838   0.784262
669.662   0.780299
840.83   0.775977
1075.13   0.772254
1378.64   0.768743
1994.86   0.763923
+KVIDZALine
ID:Z=2 A=3
2	3
11
248.862   0.861916
312.046   0.854605
408.859   0.846124
546.437   0.836326
696.243   0.827845
869.272   0.820377
1051.89   0.814238
1227.66   0.809121
1439.95   0.803835
1796.06   0.797354
2318.8   0.788827
+KVIDZALine
ID:Z=2 A=4
2	4
15
73.8088   0.901286
120.241   0.891068
194.777   0.878609
289.44   0.8669
398.9   0.856903
530.261   0.847567
662.59   0.839744
794.543   0.833313
950.778   0.827277
1070.03   0.823229
1220.81   0.818501
1376.04   0.814579
1599.74   0.809804
1939.87   0.803323
2460.33   0.795307
+KVIDZALine
ID:Z=2 A=6
2	6
9
284.314   0.879268
400.901   0.869519
549.285   0.858939
721.516   0.850022
989.136   0.839798
1296.5   0.830169
1651.56   0.821728
2221.25   0.810553
2602.81   0.804252
+KVIDZALine
ID:Z=2 A=8
2	8
10
606.802   0.864173
749.46   0.857078
927.781   0.851118
1177.44   0.843739
1474.63   0.835793
1843.16   0.827846
2234.53   0.821153
2513.28   0.817289
2811.23   0.813329
3215.98   0.808684
+KVIDZALine
ID:Z=3 A=6
3	6
10
483.616   0.882878
579.033   0.878375
734.773   0.872264
965.801   0.865122
1217.49   0.85862
1504.86   0.852309
1837.31   0.846317
2211.38   0.840096
2501.97   0.835825
2814.63   0.832052
+KVIDZALine
ID:Z=3 A=7
3	7
13
503.749   0.885967
633.349   0.880102
740.41   0.876341
875.644   0.87207
1017.95   0.867943
1210.22   0.863307
1446.32   0.858312
1682.41   0.853765
1880.51   0.850333
2111.54   0.846954
2295.01   0.844106
2512.04   0.841136
2823.51   0.837407
+KVIDZALine
ID:Z=3 A=8
3	8
9
900.269   0.875101
1035.99   0.871089
1273.51   0.865471
1491.22   0.86128
1747.11   0.856464
2016.11   0.852134
2339.38   0.847841
2578.78   0.844248
2832.88   0.841183
+KVIDZALine
ID:Z=4 A=7
4	7
10
524.026   0.892966
624.731   0.88882
765.248   0.884854
949.092   0.880348
1179.77   0.875662
1403.58   0.871618
1684.39   0.867395
1958.47   0.863405
2338.04   0.858967
2931.71   0.853085
+KVIDZALine
ID:Z=4 A=9
4	9
8
769.428   0.889774
880.361   0.886708
1098.33   0.882374
1370.8   0.877617
1625.23   0.873992
1944.27   0.869779
2427.57   0.864508
2929.68   0.859751
+KVIDZALine
ID:Z=4 A=10
4	10
7
1106.07   0.884088
1318.11   0.880482
1677.61   0.875616
1989.49   0.871762
2346.23   0.868045
2565.21   0.866023
2942.26   0.862458
+KVIDZALine
ID:Z=5 A=10
5	10
7
1026.04   0.891746
1232.78   0.888337
1599.58   0.883578
1886.35   0.880346
2257.6   0.87682
2764.46   0.873353
3373.57   0.869827
+KVIDCutLine
OK:gamma_line
above
9
32.6692   0.802815
78.2693   0.785194
134.924   0.775502
192.961   0.770594
268.961   0.767447
368.452   0.764804
483.143   0.763293
781.617   0.761405
1458.71   0.758259
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_632
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_632
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
47.8178   0.824714
60.9072   0.815433
81.5537   0.805881
102.2   0.798034
125.428   0.791097
154.12   0.785457
199.571   0.779984
241.923   0.776816
295.761   0.772333
380.928   0.768353
529.325   0.764828
729.338   0.762326
1075.17   0.759938
+KVIDZALine
ID:Z=1 A=2
1	2
12
97.0386   0.82237
111.233   0.818162
138.332   0.810771
173.178   0.803559
216.846   0.796613
291.89   0.788254
371.895   0.781658
457.062   0.776996
589.974   0.772333
766.76   0.768239
1022.26   0.765283
1404.22   0.762781
+KVIDZALine
ID:Z=1 A=3
1	3
12
135.751   0.824986
179.945   0.816469
213.175   0.810202
284.148   0.801559
344.797   0.794964
427.383   0.788595
521.582   0.783478
617.072   0.779498
740.952   0.775631
876.444   0.77222
1082.91   0.769263
1530.68   0.765624
+KVIDZALine
ID:Z=2 A=3
2	3
11
226.857   0.861992
282.971   0.854625
371.148   0.846277
495.399   0.836455
631.674   0.827943
783.981   0.82025
948.312   0.813702
1108.64   0.808464
1315.05   0.803717
1629.69   0.796678
2096.63   0.788493
+KVIDZALine
ID:Z=2 A=4
2	4
15
71.3884   0.901698
112.772   0.89104
178.285   0.878512
267.961   0.866821
360.385   0.856837
481.777   0.846988
599.72   0.8395
721.802   0.833226
856.989   0.827155
969.415   0.822905
1110.87   0.81824
1273.58   0.814
1454.98   0.809345
1743.29   0.803611
2218.51   0.795583
+KVIDZALine
ID:Z=2 A=6
2	6
9
258.922   0.879343
362.84   0.869767
513.043   0.859029
663.247   0.850191
898.211   0.839893
1176.77   0.830235
1499.42   0.82205
2002.44   0.811247
2357.15   0.805354
+KVIDZALine
ID:Z=2 A=8
2	8
10
549.87   0.864472
691.456   0.857828
842.356   0.851188
1066.06   0.843634
1337.32   0.835801
1671.23   0.827943
2024.78   0.821232
2278.16   0.817303
2547.25   0.813375
2914.54   0.808791
+KVIDZALine
ID:Z=3 A=6
3	6
10
446.701   0.881961
534.834   0.877502
678.686   0.871452
892.842   0.864157
1118.44   0.857988
1394.77   0.851812
1704.84   0.845385
2042.58   0.839601
2310.99   0.835373
2599.78   0.831637
+KVIDZALine
ID:Z=3 A=7
3	7
13
467.786   0.884994
589.594   0.879434
693.117   0.875194
819.645   0.870826
955.375   0.866458
1118.71   0.862219
1334.96   0.857722
1553.51   0.853226
1742.15   0.8495
1933.09   0.84616
2101.03   0.843719
2319.58   0.840635
2607.14   0.837038
+KVIDZALine
ID:Z=3 A=8
3	8
9
831.55   0.874257
956.915   0.870284
1176.3   0.864722
1377.39   0.860573
1613.75   0.855805
1860.56   0.85139
2155.69   0.846976
2381.94   0.84371
2616.64   0.840675
+KVIDZALine
ID:Z=4 A=7
4	7
10
484.026   0.891649
577.044   0.887556
698.987   0.883503
875.402   0.87888
1082.81   0.874468
1295.85   0.870826
1566.76   0.866203
1809.93   0.862631
2159.57   0.858085
2707.93   0.852278
+KVIDZALine
ID:Z=4 A=9
4	9
8
706.139   0.888546
846.795   0.884414
1013.67   0.881122
1261.61   0.876709
1409.42   0.874748
1659.74   0.870545
1919.59   0.866973
2706.05   0.858859
+KVIDZALine
ID:Z=4 A=10
4	10
7
1054.2   0.883223
1268.76   0.879231
1554.84   0.874608
1831.38   0.870755
2136.54   0.867043
2353.48   0.864732
2717.67   0.861531
+KVIDZALine
ID:Z=5 A=10
5	10
7
918.314   0.888966
1109.03   0.885534
1454.71   0.880982
1731.26   0.87783
2076.94   0.874328
2553.73   0.870966
3128.28   0.867464
+KVIDCutLine
OK:gamma_line
above
9
28.9582   0.807356
61.9304   0.789419
110.672   0.777278
155.113   0.770606
216.756   0.766559
309.939   0.763716
434.66   0.761419
653.996   0.759887
1195.89   0.757044
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_CSI_633
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.FPGAEnergy
<VARY> Q3.FastFPGAEnergy/Q3.FPGAEnergy
<PARAMETER> IDTelescopes=ID_CSI_633
<PARAMETER> Runlist=1-180000
+KVIDZALine
ID:Z=1 A=1
1	1
13
46.7424   0.818216
55.538   0.809164
73.1293   0.799796
91.977   0.791796
118.364   0.784638
142.238   0.779059
186.216   0.773481
230.194   0.769375
290.507   0.765481
372.18   0.761797
489.036   0.758534
667.462   0.756429
1074.57   0.754113
+KVIDZALine
ID:Z=1 A=2
1	2
12
95.7466   0.815585
105.799   0.81169
133.442   0.804216
167.368   0.796848
211.346   0.789691
276.685   0.781901
368.411   0.774849
461.393   0.770007
582.019   0.765586
727.775   0.762534
931.331   0.759692
1207.76   0.757165
+KVIDZALine
ID:Z=1 A=3
1	3
12
135.955   0.818321
171.138   0.810111
212.603   0.803795
276.685   0.794217
333.228   0.788533
409.876   0.782849
516.68   0.776533
610.919   0.772639
765.47   0.768323
922.535   0.764849
