# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_11
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<VARX> Q3.Amplitude
<VARY> Q2.Amplitude
<PARAMETER> IDTelescopes=ID_SI2_CSI_11
<PARAMETER> Runlist=1-50000
+KVIDZALine
ID:Z=1 A=1
118.702   525.098
142.188   504.881
173.447   480.676
207.071   459.571
236.94   441.104
284.77   416.78
325.237   398.761
368.567   380.533
402.121   368.285
456.5   350.276
511.21   334.127
557.407   322.394
643.067   303.722
721.727   287.79
808.857   272.351
910.265   256.535
977.538   247.363
1091.66   232.064
1245.11   216.382
1435.88   199.601
1645.26   184.242
1781.9   175.586
2029.94   162.581
2295.02   151.477
2600.59   143.342
2956.48   135.05
3599.93   123.36
+KVIDZALine
ID:Z=7 A=14
7	14
32
2.68977   903.098
19.9069   844.995
30.6095   817.909
46.198   786.455
71.5584   746.699
89.0082   724.856
110.181   699.081
140.66   667.626
178.584   633.987
207.667   614.328
239.775   592.048
281.189   565.399
330.048   539.187
382.63   512.975
441.029   488.073
517.808   460.114
602.731   433.465
717.667   402.01
833.766   374.487
899.378   361.381
971.504   348.275
1118.73   322.712
1285.85   300.473
1504.51   274.942
1679.78   259.939
1907.58   240.981
2101.31   227.479
2211.74   220.207
2488.55   207.25
2693.24   198.909
2901.26   191.58
3599.91   180.081
+KVIDZALine
ID:Z=8 A=16
8	16
29
1.62852   1111.61
10.5803   1078.37
23.625   1033.45
38.7757   999.798
52.2963   971.61
74.7385   932.585
98.6808   898.943
123.809   866.647
144.748   844.348
175.111   813.185
206.358   784.104
280.198   726.336
397.47   656.97
544.195   592.25
618.12   564.472
729.216   527.461
768.74   516.682
967.316   464.045
1142.46   427.997
1291.33   401.951
1487.13   373.964
1680.25   350.589
1867.31   330.557
2026.49   315.265
2203.88   300.299
2369.91   287.386
2599.09   274.489
2909.89   257.545
3593.46   235.788
+KVIDZALine
ID:Z=9 A=18
9	18
23
1.50795   1329.64
17.0854   1273.67
36.3281   1211.67
81.6859   1125.56
137.955   1048.61
201.834   979.429
288.337   906.695
397.463   832.187
528.391   758.722
716.134   679.194
792.92   651.025
938.615   606.194
1128.08   556.332
1259.5   526.665
1470.1   489.807
1681.99   455.025
1909.37   424.199
2056.74   407.331
2206.85   391.692
2455.98   372.111
2798.74   349.598
3158.31   327.535
3589.19   312.349
+KVIDZALine
ID:Z=10 A=20
10	20
23
1.96611   1563.44
15.2527   1498.86
45.9494   1414.47
82.144   1342.14
130.047   1268.88
202.798   1185.01
284.257   1104.79
398.274   1017.92
560.818   915.139
713.843   842.806
837.82   790.472
970.686   743.972
1127.53   698.265
1268.91   659.641
1453.38   619.178
1679.86   575.227
1873.89   541.75
2069.28   514.275
2224.36   495.985
2445.81   475.52
2814.6   446.534
3183.61   420.763
3592.22   398.946
+KVIDZALine
ID:Z=11 A=22
11	22
19
8.92388   1751.12
52.6801   1632.68
85.2721   1561.91
134.177   1488.52
200.548   1405.95
286.708   1318.28
392.982   1223.53
541.138   1117.61
721.57   1012.5
969.749   910.083
1276.69   805.725
1472.3   757.025
1663.99   714.203
1782.92   689.489
2001.9   650.28
2201.11   614.612
2569.49   572.139
2911.5   536.597
3600.47   474.148
+KVIDZALine
ID:Z=12 A=24
12	24
17
9.29457   1988
30.2539   1917.23
59.9463   1848.93
104.485   1766.36
149.897   1690.35
221.946   1605.55
310.778   1511.75
424.273   1408.21
571.703   1297.17
756.844   1188.39
986.47   1079.68
1290.25   966.439
1595.74   875.654
1864.92   817.649
2188.52   746.516
2923.46   640.59
3623.51   559.764
+KVIDZALine
ID:Z=13 A=26
13	26
14
9.78467   2280.71
50.0766   2153.39
123.711   2013.93
188.544   1898.73
278.473   1786.57
380.031   1671.93
534.635   1547.15
716.584   1425.89
965.458   1283.41
1277.07   1150.02
1678.81   1016.77
2218.31   889.302
2904.28   761.976
3597.64   661.934
+KVIDZALine
ID:Z=14 A=28
14	28
13
5.6   2601.15
66.3237   2402.32
156.09   2201.57
357.8   1932.63
623.549   1695.62
893.336   1525.85
1229.19   1363.47
1426.79   1280.37
1616.6   1219.84
1888.04   1134.06
2357.59   1022.6
2911.66   892.469
3312.88   814.367
+KVIDZALine
ID:Z=15 A=30
15	30
11
138.013   2788.69
209.702   2500.81
327.012   2277.32
460.615   2099.29
659.712   1921.02
864.681   1777.32
1043.9   1667.48
1356.73   1504.6
1789.88   1351.42
2335.26   1195.33
3306.52   963.762
+KVIDZALine
ID:Z=16 A=32
16	32
6
521.282   2329.25
708.549   2104.25
1175.23   1808
1725.14   1564.25
2364.23   1358
3018.18   1178
+KVIDCutLine
OK:pedestal
above
8
50.0307   6.44949
141.272   3.93056
242.288   2.17929
333.529   0.955808
669.165   0.739899
1232.9   0.811869
1682.59   0.763889
2047.55   0.811869
!
# ASCII file generated by KVIDZAFromZGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_113
# This file can be read using KVIDZAFromZGrid::ReadFromAsciiFile
# 
++KVIDZAFromZGrid
<VARX> Q3.Amplitude
<VARY> Q2.FPGAEnergy
<PARAMETER> IDTelescopes=ID_SI2_CSI_113
<PARAMETER> Runlist=1-50000
<PARAMETER> PIDRANGE=1-15
<PARAMETER> PIDRANGE1=1:0.798190,0.906795,0.956795|2:0.958333,1.008333,1.058333|3:1.041667,1.091667,1.141667
<PARAMETER> PIDRANGE2=3:1.716040,1.838569,1.888569|4:1.904010,2.008333,2.143498|6:2.160206,2.224255,2.261849
<PARAMETER> PIDRANGE3=6:2.711863,2.875000,2.919326|7:2.937427,2.991667,3.051601|8:3.066917,3.103119,3.192231
<PARAMETER> PIDRANGE4=7:3.568449,3.708333,3.834392|9:3.866416,3.991667,4.055778|10:4.075000,4.125000,4.201977
<PARAMETER> PIDRANGE5=8:4.515664,4.565664,4.610220|10:4.713255,4.858333,4.916541|11:4.936035,5.008333,5.079449|12:5.091980,5.137928,5.218686
<PARAMETER> PIDRANGE6=10:5.543386,5.658333,5.714648|11:5.755026,5.841667,5.902618|12:5.920718,6.008333,6.058333|13:6.091667,6.141667,6.197800|14:6.225000,6.275000,6.348176
<PARAMETER> PIDRANGE7=13:6.756419,6.858333,6.908333|14:6.931857,7.008333,7.052156|15:7.075000,7.125000,7.204762|16:7.221596,7.259064,7.314759
<PARAMETER> PIDRANGE8=15:7.749457,7.858333,7.908333|16:7.931857,8.008333,8.071094|17:8.091667,8.141667,8.196408|18:8.214508,8.275000,8.387162
<PARAMETER> PIDRANGE9=17:8.739221,8.858333,8.915855|18:8.929764,8.991667,9.059110|19:9.075000,9.125000,9.199583|20:9.216273,9.258333,9.308333|21:9.325000,9.375000,9.425000
<PARAMETER> PIDRANGE10=19:9.773992,9.858333,9.903338|20:9.910292,10.008333,10.070236|21:10.078581,10.125000,10.209318|22:10.214882,10.258333,10.392907
<PARAMETER> PIDRANGE11=21:10.775382,10.841667,10.893602|22:10.900556,11.008333,11.060501|23:11.066064,11.125000,11.206537|24:11.213491,11.258333,11.359527
<PARAMETER> PIDRANGE12=23:11.707232,11.875000,11.915855|24:11.921419,12.008333,12.070236|25:12.075800,12.141667,12.217663|26:12.225000,12.275000,12.399861
<PARAMETER> PIDRANGE13=25:12.735049,12.858333,12.908333|26:12.913074,13.008333,13.071627|27:13.075800,13.141667,13.224618|28:13.233032,13.283032,13.366481
<PARAMETER> PIDRANGE14=27:13.712796,13.891667,13.924200|28:13.929764,14.025000,14.095271|29:14.099444,14.141667,14.234002|30:14.242356,14.284127,14.334127
<PARAMETER> PIDRANGE15=31:14.729485,15.008333,15.378999
OnlyZId 0
+KVIDZALine
ID:Z=1 A=1
1	1
18
3.41397   38.4318
8.81022   35.9064
15.8253   32.0303
27.0693   27.3611
38.1642   24.1836
49.4589   21.2784
73.7433   16.9463
95.244   14.6818
119.536   12.4167
153.704   10.3333
187.821   8.83144
223.166   7.81058
260.803   6.72348
355.072   5.15088
502.557   3.71212
662.206   2.70833
903.96   1.80492
1182.2   1.40341
+KVIDZALine
ID:Z=2 A=4
2	4
25
1.86236   123.056
22.7344   103.201
55.2325   85.5
71.6552   78.875
94.6586   71.3409
118.812   64.6919
147.032   58.4015
209.862   48.5051
251.926   43.5682
291.075   39.8609
346.669   35.8943
421.274   31.3924
483.588   28.7062
542.026   26.4183
647.839   23.0465
768.582   20.4417
870.258   18.436
982.751   16.8066
1116.86   15.0698
1282.75   13.4202
1502.34   11.7359
1835.28   10.1014
2229.67   8.87917
2910.89   7.46799
3599.93   6.30884
+KVIDZALine
ID:Z=3 A=7
3	7
28
2.13034   252.131
15.127   231.494
28.8764   215.385
41.2643   203.851
54.9661   192.998
73.1726   181.781
99.9171   167.142
148.12   147.26
179.553   137.397
225.493   124.631
308.184   108.031
364.472   99.1159
433.395   90.0048
499.137   83.4821
599.87   74.8886
672.755   69.8807
764.194   64.2178
934.02   56.3258
1093.6   50.625
1210.45   47.3125
1374.1   43.3125
1559.49   39.6875
1747.58   36.75
1928.84   33.75
2160.66   31.1174
2267.82   29.6471
2925.82   24.6109
3609.9   20.2927
+KVIDZALine
ID:Z=4 A=9
4	9
41
2.26434   396.142
10.3509   374.829
16.6915   361.996
24.2267   349.85
31.3024   339.996
45.2701   323.954
68.3351   301.037
89.2401   285.614
115.472   268.656
159.702   244.524
190.411   231.645
218.519   220.484
256.058   207.568
293.821   196.214
331.923   186.663
386.799   174.239
427.719   166.116
487.792   155.555
550.281   146.831
622.96   136.884
686.158   129.866
748.41   123.872
812.608   118.006
876.157   112.905
936.464   108.697
1007.15   103.979
1083.66   99.2601
1160.83   95.1793
1211.67   92.6818
1257.38   90.3295
1345.17   86.6477
1431.64   83.1692
1536.17   79.476
1641.95   76.029
1757.72   72.5
1870.82   69.5442
1994.92   66.7538
2176.16   62.298
2587.17   55.5808
2923.59   51.7184
3584.53   43.6578
+KVIDZALine
ID:Z=5 A=11
5	11
42
2.3385   554.39
17.188   515.34
25.8754   498.258
35.371   482.433
45.5736   467.353
56.6855   453.031
71.5349   436.95
88.8088   419.362
111.422   399.78
140.616   379.176
176.162   356.634
205.366   340.493
247.042   320.759
290.679   303.317
324.435   291.576
366.142   278.028
402.548   267.552
456.5   253.307
538.825   234.614
653.081   214.521
709.472   205.456
810.778   191.629
900.012   181.656
971.751   173.699
1079.57   163.818
1193.86   154.199
1287.01   148.225
1350.91   143.63
1412.01   139.335
1525.71   133.234
1638.15   127.326
1690.43   124.91
1762.67   121.111
1837.73   118.326
1891.94   116.532
1952.84   114.508
2030.54   111.479
2114.98   108.395
2440.9   98.5625
2683.69   92.9034
2932.69   87.7159
3579.58   81.003
+KVIDZALine
ID:Z=6 A=12
6	12
40
2.28154   705.599
11.9351   675.489
22.3676   649.085
35.573   622.837
52.1397   596.511
72.3431   569.308
93.3545   545.747
118.515   522.772
143.594   502.165
174.042   478.652
206.837   456.692
237.545   439.2
285.311   415.203
325.691   396.294
368.962   379.482
414.077   363.131
456.5   348.276
511.922   332.22
557.407   320.394
642.5   301.098
721.086   285.46
808.857   270.351
909.344   253.297
977.057   244.569
1091.66   230.064
1244.54   213.532
1352.18   203.693
1435.17   197.157
1510.72   191.28
1604.14   184.435
1664.89   180.538
1722.43   176.174
1834.74   169.921
1901.75   166.342
1993.15   161.58
2040.07   159.315
2295.02   149.477
2593.06   136.29
2954.55   128.744
3579.72   117.013
+KVIDZALine
ID:Z=7 A=14
7	14
29
2.50091   899.637
18.9894   842.062
30.7367   814.528
46.6322   784.16
71.7117   743.487
89.5499   720.169
110.567   695.765
141.475   664.854
180.331   630.147
204.704   612.251
239.321   588.39
281.425   561.081
330.107   534.037
383.445   508.549
451.696   479.182
517.044   454.779
601.703   427.554
719.296   395.517
841.224   367.579
938.943   348.466
1120.42   318.37
1284.54   295.794
1518.8   268.729
1686.75   254.25
1913.51   236.504
2194.36   218.562
2493.74   203.256
2903.99   186.75
3586.85   167.14
+KVIDZALine
ID:Z=8 A=16
8	16
30
2.50091   1106.55
11.2452   1072.12
24.5813   1027.18
39.3213   993.979
53.5933   964.867
76.3833   927
101.057   892.993
125.896   861.882
147.556   838.118
177.691   807.389
214.649   774.646
280.382   722.611
365.264   670.25
411.381   645.91
459.033   622.556
545.248   585.882
619.542   554.937
729.216   520.261
766.668   507.618
876.258   478.728
965.465   457.115
1141.34   421.64
1292.64   395.967
1487.77   367.244
1680.25   343.389
1867.31   323.357
2205.38   295.142
2600.94   269.987
2910.89   253.435
3599.93   222.35
+KVIDZALine
ID:Z=9 A=18
9	18
23
4.20777   1321.72
17.1288   1265.2
42.1281   1196.83
83.981   1117.52
140.29   1042.02
205.566   974.146
280.717   904.493
382.248   831.299
529.804   748.951
714.657   668.431
944.391   594.338
1016.74   575.562
1137.12   545.657
1274.05   514.644
1470.8   479.937
1684.84   447.37
1767.27   435.004
1938.06   415.695
2023.06   405.527
2203.04   387.931
2449.76   367.066
2942.23   332.097
3581.29   295.923
+KVIDZALine
ID:Z=10 A=20
10	20
21
3.92687   1551.34
19.095   1489.35
48.0268   1401.83
83.981   1329.81
130.047   1256.88
202.798   1173.01
284.257   1092.79
393.804   1003.45
532.962   916.898
711.818   829.053
959.278   737.351
1103.63   690.553
1274.44   647.263
1453.38   607.178
1681.75   566.265
1885.94   532.905
2076.36   506.826
2224.11   489.717
2465.12   464.736
2940.19   427.356
3592.22   386.946
+KVIDZALine
ID:Z=11 A=22
11	22
19
8.92388   1738.72
52.6801   1620.28
91.4522   1553.53
141.94   1478.16
205.816   1396.33
286.708   1305.88
392.982   1211.13
539.424   1105.62
724.462   1001.61
967.996   900.03
1116.38   843.581
1284.22   793.813
1483.79   739.917
1674.04   698.53
1782.92   677.089
2000.21   636.174
2222.53   601.719
2911.5   524.197
3600.47   461.748
+KVIDZALine
ID:Z=12 A=24
12	24
19
7.00377   2017.04
37.9364   1902.4
68.0759   1834.66
110.112   1751.29
159.287   1675.73
221.946   1587.15
310.778   1493.35
425.291   1392.65
574.072   1285.88
762.26   1171.11
988.215   1063.84
1127.96   1007.24
1310.26   947.902
1484.46   893.348
1709.48   836.261
1831.23   806.678
2244.32   724.739
2923.46   622.19
3623.51   541.364
+KVIDZALine
ID:Z=13 A=26
13	26
16
9.78467   2262.31
50.0766   2134.99
108.499   1996.9
188.544   1880.33
278.473   1768.17
386.218   1660.97
534.635   1528.75
716.584   1407.49
965.458   1265.01
1100.76   1203.44
1277.07   1131.62
1682.88   1000.68
1905.9   942.439
2218.31   870.902
2904.28   743.576
3597.64   643.534
+KVIDZALine
ID:Z=14 A=28
14	28
13
5.6   2587.15
66.3237   2388.32
156.526   2204.98
302.694   1974.34
623.549   1681.62
893.336   1511.85
1230.05   1342.08
1426.79   1266.37
1646.39   1184.52
1884.03   1113.3
2224.33   1024.85
2922.42   866.058
3312.88   800.367
+KVIDZALine
ID:Z=15 A=30
15	30
11
83.4421   2761.4
209.702   2486.81
327.012   2263.32
460.615   2085.29
669.051   1908.62
864.681   1763.32
1043.9   1653.48
1359.24   1495.22
1733.7   1346.47
2330.93   1169.58
3308.63   926.203
+KVIDZALine
ID:Z=16 A=32
16	32
8
548.76   2254.75
818.126   2019.1
1074.96   1846.12
1371.48   1695.7
1718.1   1542.78
1985.38   1445.01
2315.3   1344.73
2868.65   1184.28
+KVIDCutLine
OK:pedestal
above
8
50.0307   6.44949
141.272   3.93056
242.288   2.17929
333.529   0.955808
669.165   0.739899
1232.9   0.811869
1682.59   0.763889
2047.55   0.811869
!
# ASCII file generated by KVIDZAFromZGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_114
# This file can be read using KVIDZAFromZGrid::ReadFromAsciiFile
# 
++KVIDZAFromZGrid
<VARX> Q3.Amplitude
<VARY> Q2.FPGAEnergy
<PARAMETER> IDTelescopes=ID_SI2_CSI_114
<PARAMETER> Runlist=1-50000
<PARAMETER> PIDRANGE=1-14
<PARAMETER> PIDRANGE1=1:0.819075,0.908333,0.958333|2:0.975000,1.025000,1.075000|3:1.058333,1.108333,1.158333
<PARAMETER> PIDRANGE2=3:1.703509,1.842746,1.892746|4:1.901225,2.008333,2.133751|6:2.171470,2.221470,2.257672
<PARAMETER> PIDRANGE3=6:2.732267,2.875000,2.921419|7:2.940890,3.008333,3.054937|8:3.064743,3.114743,3.185675
<PARAMETER> PIDRANGE4=7:3.575104,3.725000,3.829624|9:3.860223,4.008333,4.064673|10:4.084145,4.125000,4.223227
<PARAMETER> PIDRANGE5=8:4.512879,4.562879,4.624144|10:4.714186,4.858333,4.918637|11:4.938108,5.008333,5.088317|12:5.105007,5.142559,5.214882
<PARAMETER> PIDRANGE6=10:5.569541,5.675000,5.712796|11:5.743394,5.858333,5.901947|12:5.922809,6.008333,6.073018|13:6.099444,6.141667,6.203755|14:6.228790,6.275000,6.360918
<PARAMETER> PIDRANGE7=13:6.775382,6.858333,6.903338|14:6.922809,7.008333,7.058333|15:7.075000,7.125000,7.214882|16:7.232962,7.264634,7.314634
<PARAMETER> PIDRANGE8=15:7.748957,7.858333,7.908333|16:7.926982,8.008333,8.070236|17:8.089708,8.125000,8.202364|18:8.225000,8.275000,8.362309
<PARAMETER> PIDRANGE9=17:8.762865,8.858333,8.908333|18:8.931154,9.008333,9.066064|19:9.086926,9.141667,9.196801|20:9.213491,9.258333,9.348401
<PARAMETER> PIDRANGE10=19:9.755911,9.858333,9.908333|20:9.917246,9.991667,10.050765|21:10.066064,10.125000,10.195410|22:10.207928,10.241667,10.405424
<PARAMETER> PIDRANGE11=21:10.767038,10.858333,10.911683|22:10.925591,11.008333,11.068846|23:11.077191,11.141667,11.207928|24:11.214951,11.264951,11.370654
<PARAMETER> PIDRANGE12=23:11.736439,11.875000,11.925000|24:11.933936,12.008333,12.084145|25:12.093880,12.125000,12.212100|26:12.225000,12.275000,12.388734
<PARAMETER> PIDRANGE13=25:12.761474,12.841667,12.891667|26:12.900556,12.975000,13.046592|27:13.057719,13.091667,13.363700
<PARAMETER> PIDRANGE14=28:13.825452,14.111961,14.445758
OnlyZId 0
+KVIDZALine
ID:Z=1 A=1
1	1
18
3.41397   38.4318
8.81022   35.9064
15.8253   32.0303
27.0693   27.3611
38.1642   24.1836
49.4589   21.2784
73.7433   16.9463
95.244   14.6818
119.536   12.4167
153.704   10.3333
187.821   8.83144
223.166   7.81058
260.803   6.72348
355.072   5.15088
502.557   3.71212
662.206   2.70833
903.96   1.80492
1182.2   1.40341
+KVIDZALine
ID:Z=2 A=4
2	4
25
1.86236   123.856
22.7344   104.001
55.2325   86.3
71.6552   79.675
94.6586   72.1409
118.812   65.4919
147.032   59.2015
209.862   49.3051
251.926   44.3682
291.075   40.6609
346.669   36.6943
421.274   32.1924
483.588   29.5062
542.026   27.2183
647.839   23.8465
768.582   21.2417
870.258   19.236
982.751   17.6066
1116.86   15.8698
1282.75   14.2202
1502.34   12.5359
1835.28   10.9014
2229.67   9.67917
2910.89   8.26799
3599.93   7.10884
+KVIDZALine
ID:Z=3 A=7
3	7
28
2.13034   254.131
15.127   233.494
28.8764   217.385
41.2643   205.851
54.9661   194.998
73.1726   183.781
99.9171   169.142
148.12   149.26
179.553   139.397
226.246   126.732
308.184   110.031
364.472   101.116
433.395   92.0048
499.137   85.4821
596.455   76.5303
672.447   71.0707
766.448   65.7273
925.952   58.1566
1089.31   51.8283
1224.57   47.8485
1372.96   44.6364
1575.79   40.6919
1748.28   37.6717
1931.28   35.1162
2159.64   32.2121
2313.65   30.5859
2924.67   26.0556
3609.9   22.2927
+KVIDZALine
ID:Z=4 A=9
4	9
41
2.26434   398.942
10.3509   377.629
16.6915   364.796
24.2267   352.65
31.3024   342.796
45.2701   326.754
69.2336   303.841
89.8266   288.443
116.159   271.568
160.817   247.216
192.775   234.413
220.564   223.284
257.385   210.345
298.375   199.106
335.196   189.61
390.08   177.239
428.985   168.962
487.792   158.355
550.281   149.631
622.96   139.684
686.158   132.666
748.41   126.672
812.608   120.806
876.157   115.705
936.322   111.096
1007.79   105.992
1079.27   101.482
1156.54   97.6843
1203.86   95.3106
1266.64   92.2247
1339.08   89.1389
1424.08   85.4596
1527.26   81.5341
1639.46   77.5076
1745.72   74.1477
1851.94   71.4886
1984.29   67.923
2167.54   63.8902
2580.9   55.2822
3118.14   48.3958
3591.65   44.8359
+KVIDZALine
ID:Z=5 A=11
5	11
42
2.33756   559.59
10.8441   534.303
16.501   520.427
24.7844   503.197
34.684   487.619
45.5554   472.553
56.6628   458.231
71.5063   442.15
88.7733   424.562
111.377   404.98
140.56   384.376
176.092   361.834
205.284   345.693
246.943   325.959
290.563   308.517
324.305   296.776
365.996   283.228
402.387   272.752
456.317   258.507
538.61   239.814
651.826   219.215
708.06   210.165
809.489   196.42
898.265   186.022
969.343   177.742
1085.17   166.513
1191.64   158.234
1287.44   151.215
1353.95   146.787
1418.47   142.539
1635.24   130.93
1691.48   128.427
1759.75   124.855
1813.24   122.019
1894.53   118.655
1964.54   115.712
2041.32   113.33
2162.36   109.545
2420.7   101.837
2679.26   96.4053
2970.86   91.6035
3571.89   83.4085
+KVIDZALine
ID:Z=6 A=12
6	12
38
2.28154   710.799
11.9351   680.689
22.3676   654.285
35.573   628.037
52.1397   601.711
73.2724   574.561
95.2941   551.058
119.942   527.965
144.792   507.52
176.857   483.32
209.208   462.329
240.23   444.636
288.535   420.946
328.864   402.054
370.522   384.961
416.612   368.169
459.422   354.225
514.221   337.869
561.903   325.843
643.662   306.138
721.086   290.66
808.857   275.551
909.344   258.497
977.057   249.769
1091.66   235.264
1244.54   218.732
1352.18   208.893
1508.79   196.012
1602.41   189.08
1722.43   181.374
1834.74   175.121
1899.5   171.352
1992.09   166.447
2098.68   161.121
2291.08   152.992
2593.06   141.49
2954.44   132.702
3576.83   120.83
+KVIDZALine
ID:Z=7 A=14
7	14
29
2.50091   906.837
18.9894   849.262
30.7367   821.728
46.6322   791.36
71.7117   750.687
89.7972   727.607
111.082   703.153
142.261   672.183
181.533   637.199
204.704   619.451
241.248   595.335
282.32   568.842
332.187   542.148
385.25   515.995
454.802   487.125
519.557   463.689
604.072   436.173
720.026   403.874
841.224   374.779
938.943   355.666
1120.42   325.57
1284.54   302.994
1518.8   275.929
1686.75   261.45
1908.28   242.678
2193.17   223.237
2491.51   206.606
2900.86   190.391
3566.16   168.417
+KVIDZALine
ID:Z=8 A=16
8	16
30
2.50091   1115.75
11.2452   1081.32
24.5813   1036.38
39.3213   1003.18
53.5933   974.067
76.3833   936.2
101.057   902.193
125.896   871.082
147.556   847.318
178.535   816.253
216.609   783.646
282.563   733.039
369.303   681.222
416.371   656.088
460.498   633.852
547.138   596.152
623.584   565.583
731.784   530.255
771.356   518.367
878.916   487.766
967.054   467.048
1141.34   430.84
1292.64   405.167
1487.77   376.444
1680.25   352.589
1867.31   332.557
2202.63   301.217
2599.38   277.948
2909.22   259.889
3582.2   232.139
+KVIDZALine
ID:Z=9 A=18
9	18
23
4.20777   1331.32
17.1288   1274.8
42.1281   1206.43
83.981   1127.12
140.29   1051.62
205.566   983.746
280.717   914.093
388.49   842.131
532.096   760.238
722.099   680.18
875.868   626.625
1016.74   585.162
1138.66   556.347
1277.39   526.556
1470.8   489.537
1684.84   456.97
1769.3   445.47
1938.06   425.295
2023.06   415.127
2203.04   397.531
2449.76   376.666
2942.23   341.697
3581.29   305.523
+KVIDZALine
ID:Z=10 A=20
10	20
21
3.92687   1564.94
19.095   1502.95
48.0268   1415.43
83.981   1343.41
130.047   1270.48
202.798   1186.61
284.257   1106.39
400.273   1018.55
538.724   931.955
718.417   844.136
966.722   751.903
1112.28   706.833
1279.34   664.056
1456.16   622.806
1681.75   579.865
1885.94   546.505
2076.36   520.426
2224.11   503.317
2465.12   478.336
2940.19   440.956
3592.22   400.546
+KVIDZALine
ID:Z=11 A=22
11	22
19
8.92388   1752.32
52.6801   1633.88
91.4522   1567.13
141.94   1491.76
205.816   1409.93
286.708   1319.48
392.982   1224.73
539.424   1119.22
735.355   1017.03
967.996   913.63
1120.58   858.576
1286.07   809.25
1487.43   755.864
1675.75   713.879
1782.92   690.689
2003.52   651.519
2227.3   616.943
2911.5   537.797
3600.47   475.348
+KVIDZALine
ID:Z=12 A=24
12	24
19
7.00377   2037.44
37.9364   1922.8
68.0759   1855.06
110.112   1771.69
159.287   1696.13
221.946   1607.55
310.778   1513.75
425.291   1413.05
574.072   1306.28
762.26   1191.51
988.215   1084.24
1127.96   1027.64
1310.26   968.302
1484.46   913.748
1709.48   856.661
1831.23   827.078
2244.32   745.139
2923.46   642.59
3623.51   561.764
+KVIDZALine
ID:Z=13 A=26
13	26
16
9.78467   2292.31
50.0766   2164.99
108.499   2026.9
188.544   1910.33
278.473   1798.17
386.218   1690.97
534.635   1558.75
716.584   1437.49
965.458   1295.01
1100.76   1233.44
1277.07   1161.62
1682.88   1030.68
1905.9   972.439
2218.31   900.902
2904.28   773.576
3597.64   673.534
+KVIDZALine
ID:Z=14 A=28
14	28
13
5.6   2596.75
66.3237   2397.92
156.526   2214.58
302.694   1983.94
623.549   1691.22
893.336   1521.45
1230.05   1351.68
1426.79   1275.97
1646.39   1194.12
1884.03   1122.9
2224.33   1034.45
2922.42   875.658
3312.88   809.967
+KVIDZALine
ID:Z=15 A=30
15	30
11
83.4421   2771
209.702   2496.41
327.012   2272.92
460.615   2094.89
669.051   1918.22
864.681   1772.92
1043.9   1663.08
1359.24   1504.82
1733.7   1356.07
2330.93   1179.18
3308.63   935.803
+KVIDZALine
ID:Z=16 A=32
16	32
8
548.76   2264.35
818.126   2028.7
1074.96   1855.72
1371.48   1705.3
1718.1   1552.38
1985.38   1454.61
2315.3   1354.33
2868.65   1193.88
+KVIDCutLine
OK:pedestal
above
8
50.0307   6.44949
141.272   3.93056
242.288   2.17929
333.529   0.955808
669.165   0.739899
1232.9   0.811869
1682.59   0.763889
2047.55   0.811869
!
# ASCII file generated by KVIDZAFromZGrid::WriteToAsciiFile
# ID Graph Name : ID_SI2_CSI_121
# This file can be read using KVIDZAFromZGrid::ReadFromAsciiFile
# 
++KVIDZAFromZGrid
<VARX> Q3.Amplitude
<VARY> Q2.FPGAEnergy
<PARAMETER> IDTelescopes=ID_SI2_CSI_121
<PARAMETER> Runlist=1-50000
<PARAMETER> PIDRANGE=1-16
<PARAMETER> PIDRANGE1=1:0.745280,0.941667,1.192231
<PARAMETER> PIDRANGE2=4:1.658953,2.025000,2.323113
<PARAMETER> PIDRANGE3=6:2.664522,2.891667,2.941667|7:2.958333,3.008333,3.245141
<PARAMETER> PIDRANGE4=7:3.554525,3.708333,3.831607|9:3.878947,3.991667,4.071094|10:4.086410,4.110081,4.229825
<PARAMETER> PIDRANGE5=8:4.510095,4.560095,4.610095|10:4.661738,4.875000,4.925000|11:4.948566,5.008333,5.217293
<PARAMETER> PIDRANGE6=11:5.709078,5.858333,5.891479|12:5.908187,6.008333,6.071094|13:6.098942,6.141667,6.213116|14:6.224380,6.274380,6.388555
<PARAMETER> PIDRANGE7=13:6.756419,6.859454,6.909454|14:6.923503,7.008333,7.058333|15:7.075000,7.125000,7.324506
<PARAMETER> PIDRANGE8=15:7.713255,7.875000,7.902618|16:7.919326,7.991667,8.065525|17:8.087803,8.125000,8.200585|18:8.217419,8.267419,8.363492
<PARAMETER> PIDRANGE9=17:8.749457,8.858333,8.908333|18:8.927680,9.008333,9.058333|19:9.075000,9.125000,9.197800|20:9.217419,9.267419,9.392732
<PARAMETER> PIDRANGE10=19:9.723002,9.853885,9.903885|20:9.913757,10.008333,10.066917|21:10.075000,10.125000,10.221470|22:10.227040,10.258333,10.398301
<PARAMETER> PIDRANGE11=21:10.743887,10.841353,10.891353|22:10.895656,11.008333,11.058333|23:11.062740,11.125000,11.207547|24:11.214634,11.264634,11.345391
